,0
7632,0.0
7633,0.40075900547187365
7634,0.9450316668380038
7635,0.2142643775090041
7636,0.7325454297824046
7637,0.0
7638,0.16194018139879549
7639,0.10268098988391489
7640,0.0
7641,0.2024488132778436
7642,0.6318442000921508
7643,0.7041751526923535
7644,0.813614139785164
7645,1.4402458269008165
7646,0.3764765628167534
7647,0.520045781721125
7648,0.862397100223543
7649,0.06594267867072122
7650,0.40913581216343536
7651,0.062582590465196
7652,0.07779160345029743
7653,0.3996040313453898
7654,0.8639656992197317
7655,0.0
7656,0.658468276289097
7657,0.9921937786866424
7658,0.20911782846248606
7659,0.0736770739832392
7660,0.06003907094876684
7661,0.1632430545785671
7662,1.1157171380820379
7663,1.5231483958088428
7664,0.7415482517413959
7665,0.3949265751621084
7666,0.9736098683238261
7667,0.40911509093355064
7668,0.29284655822880784
7669,0.6487096405866546
7670,0.04783588869627366
7671,1.3564669143316337
7672,1.1960925033182823
7673,0.07494824875608976
7674,0.29290007438890064
7675,0.0
7676,0.262868032440687
7677,0.24952334178535115
7678,0.637504213440774
7679,0.6152465792542544
7680,0.9328821018801972
7681,0.8967811553922057
7682,0.857918031493924
7683,0.0
7684,0.07078214327584084
7685,0.40097848518664864
7686,0.5810132358000183
7687,0.444461987228494
7688,1.6719600063317126
7689,0.6122307895963083
7690,0.44007741060042427
7691,0.28980700725540876
7692,0.723761110838298
7693,0.6790550528936506
7694,0.8800389428089749
7695,0.05334505546461576
7696,0.21727616300678476
7697,0.0
7698,0.04765670827856791
7699,0.17313649635941428
7700,1.1243141962611158
7701,1.0740975978371436
7702,0.1620114809620121
7703,0.7188021432601472
7704,0.0
7705,0.08665696560350378
7706,0.09219305137061186
7707,1.2555347312315235
7708,0.49821475336218285
7709,0.09671496486050395
7710,0.37681161326742435
7711,0.5062838661147291
7712,0.07497541044056676
7713,0.822426413822261
7714,0.18425059073492128
7715,0.8528029873038111
7716,0.8361120959039158
7717,0.7605296768923884
7718,1.2355362155323286
7719,0.176581688179909
7720,1.0521889462042728
7721,0.06888833902857092
7722,0.5592737764914952
7723,0.08997962455592563
7724,0.5333842835227045
7725,0.0
7726,1.1345602196700046
7727,1.1764048238811862
7728,1.1169360597775613
7729,0.7643676083518892
7730,0.15784198867606852
7731,0.07045601659759694
7732,1.0737026395909357
7733,0.08639224640177778
7734,0.0
7735,0.9052690732595363
7736,0.7356438983372706
7737,0.8936559836590606
7738,0.2976814911618716
7739,0.21052258169622737
7740,1.4035026501654988
7741,0.808326562367929
7742,0.18588210594606414
7743,0.5018755519765783
7744,0.6812707186282743
7745,0.1261056432793793
7746,0.16241406656127183
7747,0.28030450566245163
7748,0.08012136137483823
7749,0.3663194898674576
7750,0.07465599747360382
7751,0.22293261388326915
7752,0.4252981946992261
7753,0.0
7754,0.31367600575271953
7755,0.06292177499811577
7756,0.20867804200041845
7757,1.195516485806191
7758,0.45622498270088785
7759,0.12973636041104195
7760,0.4417402513937021
7761,0.1327451110374579
7762,0.13240343123095302
7763,0.5849505033172261
7764,0.755362132429054
7765,0.0
7766,0.5815173815727622
7767,0.6680777961055158
7768,0.6554929648640198
7769,1.7269683018170405
7770,0.07567353278229151
7771,1.4554427058749138
7772,0.6701806734631529
7773,0.8438975124535218
7774,0.6092859135994986
7775,0.8596695521563226
7776,0.046022058480717803
7777,0.09817905360267004
7778,0.7186306529260962
7779,0.5509562752955027
7780,0.889324550703801
7781,0.06161276701911518
7782,0.4390113149255984
7783,0.058432996636656964
7784,0.8763178238074321
7785,0.7981107337296314
7786,0.0
7787,0.5670506825209912
7788,0.04752808906033911
7789,0.1952972382676862
7790,0.7842293099759668
7791,0.35116369489071864
7792,0.5542267605547683
7793,0.13379350573070595
7794,0.7155076037844712
7795,0.8680161197196701
7796,0.5507937112396974
7797,0.052475357132104786
7798,0.6148420836049038
7799,0.7484509345890165
7800,0.18304326666403883
7801,0.10035714950814802
7802,0.12840942449677153
7803,0.6195073185833944
7804,1.3319141637261214
7805,0.7341452548944781
7806,0.0
7807,0.05788152899892141
7808,0.0
7809,1.2571583725200735
7810,0.8719660986125146
7811,0.06131340993977811
7812,0.07292560033597438
7813,0.06241448114322717
7814,1.4569050579537464
7815,0.3128842867544195
7816,0.08010183235761013
7817,0.5227272777521612
7818,0.06547514171457268
7819,0.36467095002077266
7820,0.9470825978113889
7821,0.27818879677588926
7822,0.7866197021946689
7823,0.47478588235775704
7824,0.8484098815587541
7825,1.1630961258251165
7826,0.5143127190334393
7827,0.6629741576314292
7828,0.2704084059852242
7829,0.33600508074261337
7830,1.1139401150598172
7831,0.9080675997180603
7832,0.3385160552486473
7833,0.0
7834,0.6341782415782798
7835,0.9174971660201017
7836,0.0
7837,0.8692528502484633
7838,0.07698034233627436
7839,1.1667946146301238
7840,0.4276197372956222
7841,1.256499748812213
7842,0.0
7843,0.5195973697302217
7844,0.5797590807298773
7845,0.2755815599757769
7846,0.3279572089968136
7847,0.12952987974480923
7848,0.1444954833322981
7849,0.0
7850,0.8937096189086854
7851,0.6412982143259223
7852,0.5392444368568492
7853,0.0
7854,0.6122008250608989
7855,1.3404349149326098
7856,1.0131001104757054
7857,0.0
7858,0.8007854505958598
7859,0.7765005440994254
7860,1.2760603226876082
7861,0.12432773565190627
7862,0.06660546089586764
7863,1.1605119699899162
7864,0.45842691579638634
7865,0.0
7866,0.6055316213123398
7867,1.1126561775788701
7868,0.494881937217597
7869,0.1798834893902411
7870,0.6454874950661929
7871,0.20726536678552637
7872,0.5489113834075705
7873,0.7701792529888724
7874,0.05388150612046049
7875,1.152262012960906
7876,0.0
7877,1.3303863524332362
7878,0.05341156287996
7879,0.39273360756129305
7880,0.7743851759737775
7881,0.4591186894975061
7882,1.1899508569435964
7883,1.2665799985895982
7884,0.747132616372307
7885,0.8146498021490949
7886,1.1871897632826631
7887,0.9579163732660949
7888,1.42242492532044
7889,0.603118003026572
7890,0.9046385149389023
7891,0.9698943440429776
7892,0.4103173865250141
7893,0.6984398139412609
7894,0.7934404454455705
7895,0.811613553704628
7896,0.8469947785177362
7897,0.4705930542084134
7898,1.02628508132945
7899,1.0174521966797776
7900,0.2685850274710309
7901,0.052902196254639024
7902,0.38056231671489527
7903,1.1194636149460186
7904,0.04641980221360206
7905,1.121948507332838
7906,0.35693486976326355
7907,1.1881099305344154
7908,0.1837869086614267
7909,0.06790450838563421
7910,0.6352560930852978
7911,0.8906195314212391
7912,0.14681903882817043
7913,1.1204613035420399
7914,1.0229069035492608
7915,0.6557133365156662
7916,1.367085071162823
7917,0.3120547543416189
7918,0.10321726744500254
7919,1.1464434455927468
7920,0.0
7921,0.06353863455513582
7922,0.19670078149273063
7923,0.32911291122201175
7924,0.4753744516480765
7925,0.06657185034526308
7926,1.4653554519984389
7927,0.10901372137032936
7928,1.0765227731574385
7929,0.9915349085053583
7930,1.1278083725219292
7931,0.32721597487394616
7932,0.12774557569152242
7933,0.053476953459954506
7934,0.6730430539547311
7935,1.1352613213206206
7936,0.8510069067374563
7937,0.0
7938,0.35998234419767333
7939,0.31433318394176235
7940,0.8890242024788769
7941,1.1483692119415823
7942,0.5932199987768185
7943,0.0622913037919336
7944,0.10518442261518775
7945,1.0482241158177943
7946,0.7539734954281272
7947,1.0401810651217283
7948,0.7443876302680249
7949,1.4169313409900743
7950,0.9888417903286779
7951,1.1614943403192792
7952,0.5671315888117817
7953,0.6627525368492813
7954,1.1532869093322897
7955,0.27608804364762823
7956,0.9001531061087813
7957,0.4263358546327835
7958,0.386207151410969
7959,0.0
7960,0.6343200466503373
7961,0.4688395318235136
7962,0.889755032631509
7963,0.5626792890074966
7964,0.7275783709469291
7965,0.3213143458226815
7966,0.650336191416914
7967,0.11156864936535917
7968,0.3345616162565919
7969,0.0
7970,0.34053621028372305
7971,0.38567487280328655
7972,0.5254424284804877
7973,1.1306855569467116
7974,0.0
7975,0.05827985281898298
7976,0.3867129010873275
7977,0.6375970774342989
7978,0.8372728262358797
7979,0.2579290923880557
7980,0.8054799307868917
7981,0.14118065437648258
7982,1.1034349271293067
7983,0.0
7984,0.21744572447342952
7985,0.35129909947127835
7986,0.8592037904928118
7987,1.022196357869365
7988,0.3695212784762216
7989,0.5324505192627867
7990,0.2550628677128161
7991,0.11172274122659946
7992,0.9558057417747527
7993,1.6287539661552157
7994,0.9547768021293586
7995,0.046760009721861735
7996,0.8931576564725683
7997,0.9256570388615987
7998,0.7718215050292717
7999,0.10420977026818534
8000,0.3315365706139706
8001,0.23628064260723844
8002,1.1351059401637693
8003,0.04569591745086068
8004,1.0877120404135343
8005,0.0
8006,0.2101880591930951
8007,0.11109995439856447
8008,1.6084165942767978
8009,0.06025818634272171
8010,0.9556448600487707
8011,1.5630368406730097
8012,0.7034909050361375
8013,1.258282974766252
8014,0.06814575381592523
8015,1.7816482853459417
8016,0.7583313427076274
8017,0.8568957763984728
8018,0.23352521017575445
8019,0.38913705627661543
8020,1.4863973496337408
8021,1.0015675034087932
8022,1.2192841505117953
8023,0.0
8024,1.3840859061835105
8025,0.31811143057089536
8026,0.40981822051845396
8027,0.4619646763893984
8028,0.7159346835813798
8029,0.056653677643722186
8030,1.4466491882949983
8031,1.1065291265129766
8032,0.48387941868022166
8033,0.822138849644705
8034,0.34021502407855303
8035,0.05497644545007291
8036,1.0504492222112825
8037,0.05401054013191371
8038,0.5053820776299728
8039,0.8578139415243072
8040,0.69573673592425
8041,0.0
8042,0.1090084755979272
8043,0.44062914716955376
8044,0.05372835599219699
8045,0.555514974259346
8046,0.07990538276203069
8047,0.35317345920195736
8048,0.6757543974157074
8049,0.7918146812298175
8050,0.4831952260090117
8051,0.05741124183704373
8052,0.0
8053,0.9630281722664122
8054,0.5932370994358837
8055,0.7369347741359894
8056,0.04468828719298872
8057,0.39449142676531557
8058,0.43315535353038065
8059,1.1325768017783913
8060,0.06339114285282452
8061,0.0
8062,0.8066442281658054
8063,0.4467489874620355
8064,0.2634562765784195
8065,0.4924843171664311
8066,0.8545166937119915
8067,0.35082045000014017
8068,1.4031655966011152
8069,0.05439384595165528
8070,0.9559969087888954
8071,0.0
8072,0.10468824042727091
8073,0.9789903896459771
8074,0.3473235336416508
8075,1.0444045857989592
8076,0.49643566386373555
8077,0.7413071930221652
8078,1.1284502046592335
8079,0.32034729242488325
8080,1.0431525827279966
8081,0.9461722957017558
8082,0.8326933565577873
8083,0.418986214369453
8084,1.2318194613657578
8085,0.055113832604122275
8086,1.1203209900856073
8087,1.0441568054945394
8088,0.7130967823842199
8089,0.7954079813396723
8090,1.2066625241782667
8091,0.056498599321459626
8092,0.053862180860962665
8093,1.2579407623285113
8094,0.9053906576629785
8095,0.15192212312430653
8096,1.0817902603197571
8097,0.711585590599428
8098,0.39040166795962244
8099,0.41317327682076915
8100,0.06566372762223767
8101,0.2212280542654192
8102,0.07926745357845294
8103,0.06192233663228089
8104,0.18132827092654952
8105,0.25385747055182284
8106,0.0
8107,0.3668604157887821
8108,0.06364414138068729
8109,1.278647584146672
8110,0.43400261585995376
8111,0.17130026831409292
8112,1.320084009715312
8113,0.07217316719284539
8114,0.6398867222327983
8115,0.1513212112797448
8116,0.8775307630966951
8117,0.37604118357323285
8118,0.0
8119,0.3157529838806342
8120,0.40204862696013194
8121,0.9156480297788181
8122,1.2109507774215182
8123,0.6039682413500816
8124,0.7003025585396385
8125,0.2836178014938467
8126,0.16413715795887007
8127,0.8249086910211072
8128,1.0097219591112845
8129,0.6228292312650079
8130,1.0043427745786369
8131,0.3647823984524994
8132,0.10806812545197257
8133,0.8462940102778279
8134,0.41860965628034136
8135,0.8582842024513226
8136,0.0626575414248817
8137,1.1360053814387943
8138,0.21655747820683174
8139,0.44502958088499417
8140,0.6351858064784706
8141,0.7466845916239696
8142,1.4624931672860142
8143,0.07223606006917895
8144,0.6126755752354152
8145,0.1747783136859987
8146,0.07899211650053406
8147,0.6806971905683387
8148,0.9462332683871014
8149,0.9192520777331867
8150,1.5978697725587194
8151,0.0460216871669036
8152,0.07056509467137105
8153,0.8484402770100686
8154,0.8617467818008371
8155,1.1337241573444112
8156,0.12628804806889737
8157,0.6304586334280303
8158,0.6912615424210103
8159,1.0347357684859595
8160,0.7516373943824134
8161,1.2478944866150237
8162,0.2502542921008201
8163,0.36521106862853087
8164,0.05290608438330498
8165,0.9932276255512356
8166,0.0751381314378869
8167,0.6027861810077859
8168,1.5286532231814212
8169,0.5977361003940289
8170,0.5550826337094008
8171,0.5283240261616691
8172,0.06984205693812565
8173,0.5221725135497641
8174,0.76116267633773
8175,0.3793293864070135
8176,0.8393845709836856
8177,0.6222588865676046
8178,0.4600684563416215
8179,1.2379843535600243
8180,0.0
8181,0.0
8182,0.7551046789841788
8183,0.5804283414255497
8184,0.752990133369829
8185,1.3909229458080798
8186,1.0524635383705596
8187,0.38541853261174613
8188,1.2078023705188377
8189,0.11453546205259474
8190,1.1384283755681919
8191,0.0
8192,0.15597076620941297
8193,0.2699409682823638
8194,0.7019976041912951
8195,0.08443383240623005
8196,0.6895489779057006
8197,0.5260402795663621
8198,0.05419781565612191
8199,1.155758945158309
8200,1.6788056998452137
8201,0.27404946180531825
8202,0.40824746954392155
8203,0.0
8204,0.7866816649219159
8205,0.05799745866116118
8206,0.5820984090712797
8207,0.6098639455547346
8208,0.0
8209,0.1619232449330961
8210,0.24122667048073154
8211,0.45459246990874663
8212,0.48497493633019495
8213,1.5090410556297342
8214,1.0573870997377517
8215,0.1343581051952815
8216,0.9723590104361743
8217,0.05438976331029876
8218,0.32215039402307666
8219,0.555647111649225
8220,0.0
8221,1.455404024054543
8222,0.5003211876109607
8223,0.9096982742703311
8224,0.7974595459053202
8225,0.180428583289793
8226,0.3991559894691941
8227,0.7921415578340049
8228,0.4801705052523516
8229,0.8278398576914437
8230,0.09739762175593582
8231,0.4623131892177978
8232,0.0
8233,0.1324475472090824
8234,0.05570784955663592
8235,0.21326695885472854
8236,0.5750368894978035
8237,0.12218293822029729
8238,0.26947643581966213
8239,0.18343893819379709
8240,0.9929754220682624
8241,0.32929623844384814
8242,0.0
8243,0.05806133522803137
8244,0.43441034282418045
8245,1.2922103174219077
8246,0.8561460676628441
8247,0.5284018168187945
8248,0.7818213073740174
8249,0.0
8250,0.5905140151886621
8251,0.6571148330778311
8252,1.076598443974895
8253,0.0
8254,0.24664864606324183
8255,0.3169137467570779
8256,0.09032325721455006
8257,1.094505808494341
8258,0.8785803118314195
8259,0.6774811266119545
8260,0.631355969402832
8261,0.9280323269141465
8262,1.043094054552647
8263,0.6893522013640687
8264,1.1886198793057992
8265,0.31455176740229335
8266,0.9778238019920039
8267,0.8242401011209567
8268,1.3155057992594825
8269,0.05294982289814202
8270,1.3871959458669818
8271,1.2839970994245617
8272,0.4035650609628945
8273,0.38246253358012133
8274,0.9555921198590029
8275,1.0435721153362365
8276,0.9142545137653302
8277,0.0
8278,0.05343869957263335
8279,0.45885662867373667
8280,0.40689415632802595
8281,0.08763065467791759
8282,0.30346670849753016
8283,0.18714525177382818
8284,0.9737702270459049
8285,1.6671207518487459
8286,1.09870900375161
8287,0.7067286207951592
8288,0.7175153450956689
8289,1.1268756906507063
8290,0.19174195755097975
8291,0.49754923448382016
8292,0.5852811829884514
8293,0.0
8294,0.5207783408199168
8295,0.12304569491663862
8296,0.40393179896966025
8297,0.6122580192262307
8298,0.818367913160825
8299,0.1420915339785892
8300,0.07478580794002691
8301,0.7156307957144123
8302,1.249129149551341
8303,0.0
8304,0.34904647347142076
8305,0.28418336377785525
8306,0.5363532156589852
8307,0.6220080265154142
8308,1.1847568311327001
8309,1.0939238329200673
8310,0.06800250786804284
8311,0.051268698697453374
8312,0.8421104887400884
8313,0.8916502365524667
8314,0.0
8315,1.0850307955349903
8316,0.05358920377107097
8317,0.41544123955618417
8318,0.798688431602129
8319,0.3332670978865833
8320,0.828536615470578
8321,0.921903107087038
8322,0.6355444436692747
8323,0.7322684489036506
8324,0.20018189329337888
8325,0.4801774960406152
8326,0.060539184629034175
8327,1.0187801975075197
8328,0.1117161249086442
8329,0.0
8330,0.6825407319918854
8331,0.5191598210358296
8332,0.7052265792200391
8333,0.0
8334,0.0
8335,0.05707430264295657
8336,0.855724417028446
8337,0.07255086627373622
8338,0.5781058273486539
8339,1.2852476459836923
8340,0.5446846719887506
8341,0.829429732781924
8342,0.5622652915923748
8343,1.57950800475577
8344,0.07430841045076154
8345,0.7480061077194397
8346,0.772928619283986
8347,0.5332875003286908
8348,0.06335169368634448
8349,0.7287175442449937
8350,1.2837294818903586
8351,1.3352876700052092
8352,0.2866417785829236
8353,1.3510205181803905
8354,1.1729864408761963
8355,1.129335456224843
8356,0.0
8357,0.21528464841603587
8358,0.0
8359,1.0291967936065318
8360,0.8796956198510948
8361,0.6303517456126911
8362,0.5134289976752769
8363,0.5744841911447376
8364,1.1696236423938722
8365,0.7153211615702922
8366,0.05286861976418299
8367,0.04567008639111908
8368,0.05374684947917983
8369,0.7541448374895983
8370,0.06067950252087658
8371,0.0
8372,1.1870996169502686
8373,0.09605496880586158
8374,0.18992604415770548
8375,1.1202755798561623
8376,0.08746987332513673
8377,0.6993144437665948
8378,1.4924117092445355
8379,0.702147738965662
8380,0.5107062215068885
8381,0.05755987994487902
8382,0.42430501980652435
8383,0.4670091719528513
8384,1.0183997927082742
8385,0.3379119450100728
8386,0.0
8387,0.24065164218771454
8388,0.9617284581415838
8389,0.4745261224053779
8390,0.13922304417549156
8391,0.07946907093084705
8392,0.04592952112530382
8393,0.08537070408806022
8394,0.06103442182707336
8395,0.05650404606011291
8396,0.8259382069143575
8397,0.08144191809320551
8398,0.0
8399,0.043753623650885975
8400,0.5405005286391692
8401,0.0
8402,0.3198412725366631
8403,0.4228155437625592
8404,0.37109793553959664
8405,0.22259578569007452
8406,0.043359481846808844
8407,0.3125196879190103
8408,0.06425451357302522
8409,0.904723726444045
8410,1.2263308841098266
8411,1.6100779857478889
8412,0.29163148475842
8413,0.0
8414,0.30265495901816963
8415,0.8170596064950628
8416,0.14783534792146916
8417,0.24291547786328507
8418,0.21741424961019531
8419,0.4374065522152866
8420,0.3339301539098605
8421,1.733290730469594
8422,0.0783228082438891
8423,0.4023585736575033
8424,0.0
8425,0.417081986468019
8426,0.07362940429418885
8427,0.2261760637923461
8428,0.7722467069862265
8429,0.22643900362885208
8430,0.804920235126984
8431,0.148590029433392
8432,0.9162659013890516
8433,0.5709806904221649
8434,0.15550121983027484
8435,0.4680960115151222
8436,0.05809503738261396
8437,0.37614550928760204
8438,1.0623942631770387
8439,0.734960176085561
8440,0.7330777719753737
8441,0.05385552708380569
8442,0.2614571742842204
8443,0.639772001630097
8444,0.0
8445,0.25704947360771774
8446,0.5917831811618764
8447,0.5198095549397128
8448,0.9822778330384865
8449,0.1647359641180958
8450,0.5091599826603315
8451,0.7789705305316226
8452,1.4409891047460355
8453,0.4200283568743795
8454,0.2575025939168668
8455,1.405262604117179
8456,0.2876570106291742
8457,0.5383515353591889
8458,0.26578678067405326
8459,1.3443227324915799
8460,0.060352283262946484
8461,1.0692688666074406
8462,1.4382913969607378
8463,0.07495336848661821
8464,0.0
8465,0.0
8466,0.2740891647743438
8467,1.2422711427254678
8468,1.346324640073783
8469,0.0
8470,0.4047023912739361
8471,0.046290433736993535
8472,0.6884220783558223
8473,0.3390799514649336
8474,0.16293811229152325
8475,0.0
8476,0.30695076506935143
8477,0.1979587778744858
8478,0.958183516048078
8479,0.30333674089459256
8480,0.7361548978531104
8481,1.2462238239345054
8482,0.6325637461894267
8483,0.05378838759627027
8484,1.1329943721827949
8485,0.0560863215180172
8486,1.0844228478559936
8487,0.06677672498368244
8488,1.3600889199581485
8489,0.08417980417045161
8490,0.3219501609191328
8491,1.0126265751026002
8492,1.3535873400044318
8493,1.119654687505454
8494,0.0
8495,0.17905910820466459
8496,0.15069835125929518
8497,0.490641001309416
8498,0.6061432547363271
8499,0.34879284396517174
8500,0.6577857076176863
8501,0.09358144444672895
8502,0.26537230030999
8503,1.264811198213633
8504,0.7178873892594114
8505,0.6041683168276994
8506,0.052529953058278206
8507,0.5934596319214216
8508,0.0
8509,0.9130913502322484
8510,1.066064258989779
8511,1.1437471243989656
8512,0.5129641938016352
8513,0.8622544275503666
8514,1.3124759580898973
8515,0.6436219478185589
8516,0.0
8517,0.7992342842254786
8518,0.0
8519,1.5120032393234775
8520,0.0
8521,0.32788287279757106
8522,0.7910315133766784
8523,0.5376963673080393
8524,0.8673783939695684
8525,0.5679369960043468
8526,0.0
8527,0.0619620187007613
8528,0.20055300144705762
8529,0.7956195292716844
8530,1.1902102554597198
8531,0.06173663180592595
8532,0.5055570002312644
8533,0.4320729495530957
8534,0.10075467434574074
8535,0.153832206863102
8536,0.5776010882478128
8537,0.19242792616098778
8538,0.062355844466212354
8539,0.7789984983921439
8540,0.7295643696387897
8541,0.3659944677910496
8542,1.9283261179971474
8543,0.8434488457196874
8544,0.6697981718550947
8545,0.6416271250901096
8546,1.3002241076638692
8547,0.6400059817773065
8548,1.1019116350459794
8549,0.5745839284763274
8550,0.3871189373566464
8551,0.9886707414238413
8552,0.3444054322467142
8553,0.11731817641531755
8554,0.8531482820975309
8555,0.4034621128413548
8556,0.41072603772042576
8557,0.5102251387020664
8558,0.10495390562703737
8559,0.2234903654477631
8560,1.0391450848195136
8561,0.7912668866825888
8562,0.0
8563,0.639759087326646
8564,1.0445262501541388
8565,0.6943985928722662
8566,0.508036820258644
8567,0.0
8568,0.7763875269916777
8569,0.0
8570,0.41485885376952203
8571,0.6549723056537629
8572,0.5486024277959853
8573,0.14889270246070027
8574,1.0702097039424103
8575,0.05353922406605973
8576,0.712435060707374
8577,0.0
8578,0.8787076528323681
8579,0.0
8580,0.10595569171870502
8581,0.6765093931095402
8582,0.31457732823062423
8583,0.6255386008805439
8584,1.1123667945449005
8585,0.1213701104481453
8586,0.4250871374390001
8587,0.6711056948559563
8588,0.6734890350913411
8589,0.29196175695398435
8590,0.7487859200199876
8591,0.10866393109947689
8592,0.35703816464488797
8593,0.0
8594,0.16607564228229832
8595,0.33302968725520754
8596,1.2636884952615934
8597,0.33053333690797837
8598,0.501047861640134
8599,0.06514649427345279
8600,1.0509584342082858
8601,0.41442781200002443
8602,0.9723176006385416
8603,0.7255043468483521
8604,1.3553379574220938
8605,0.49655776437083177
8606,0.5260507434513341
8607,0.3106842988843469
8608,0.5687997684497376
8609,0.5246113121571103
8610,1.3520781665772565
8611,0.6474623596224021
8612,0.5326967856187299
8613,0.5925378323493407
8614,0.19815907886256479
8615,1.2269927669882614
8616,0.5430620464220781
8617,0.5172261286400988
8618,1.4633362245201607
8619,0.31988989658357475
8620,0.7726647476786985
8621,0.3178916945423322
8622,0.17219212620776742
8623,0.21575440732668394
8624,0.10570858997022568
8625,1.2848239336501956
8626,0.05830542544556037
8627,0.4521982172713417
8628,0.9476128098010485
8629,0.7720531412742556
8630,0.29739345380161014
8631,0.05767407789289866
8632,0.0
8633,0.06067765323260666
8634,0.6428284108308712
8635,0.0457506941372397
8636,1.4656457110603653
8637,1.3928580795071699
8638,0.6803209118074344
8639,0.9383598925014438
8640,0.13715369798332383
8641,0.06058444473984668
8642,1.2537601700868113
8643,0.4353866978257107
8644,0.10009233977561681
8645,0.5013498958783619
8646,1.6907920404793464
8647,1.2202097554137716
8648,0.22693728714803899
8649,0.5556027851519143
8650,0.33566463204130087
8651,0.8636129399923503
8652,0.6396439664233141
8653,0.0
8654,1.1450153176535744
8655,0.07541589546087259
8656,0.10367497473408674
8657,0.0
8658,0.1824895439973684
8659,0.6817457539107675
8660,0.8682657205976796
8661,0.7924589407937187
8662,0.18032463150182287
8663,1.1429819228208005
8664,1.09592373246301
8665,0.19401595065664828
8666,1.1481014524877673
8667,0.0
8668,0.7204026794711186
8669,0.0
8670,0.6136086838804058
8671,0.28647216814704435
8672,0.9839522417357971
8673,0.1636612974943994
8674,0.2150893640413113
8675,0.6734247103472408
8676,0.06578502810469249
8677,0.05059176878919325
8678,0.0
8679,1.050575720779123
8680,0.5943152286755327
8681,0.08156967495584785
8682,1.1723380276603645
8683,0.8971512839089231
8684,0.5678881790897512
8685,1.078526486219052
8686,0.055974721269084336
8687,0.71139260295694
8688,0.3436663140372754
8689,0.3990227333192859
8690,0.9353899761386474
8691,0.2900459802634842
8692,0.7906966145333049
8693,1.0796232471058138
8694,0.06377012243894788
8695,0.07476272233652108
8696,1.0916973569640416
8697,0.07930642993043074
8698,1.180236555825182
8699,0.6502010830702227
8700,0.40113263983466846
8701,0.8284044879926629
8702,0.8507300013371085
8703,0.37217069287240695
8704,1.3634805221813355
8705,0.44966132501410777
8706,0.5046377964640808
8707,0.5981847773254312
8708,0.05282474651575639
8709,0.6337743758351501
8710,1.2047847392422142
8711,0.32738478333049664
8712,0.0
8713,0.07023412436790298
8714,0.8372382387171013
8715,1.2736232300079011
8716,0.26780163470692336
8717,0.8628856826501939
8718,1.030156796793979
8719,0.43106326062971284
8720,0.08254462425484681
8721,0.6539751264220912
8722,0.7480989743149198
8723,0.643721699545442
8724,0.36037682552728406
8725,1.0019676867246032
8726,0.38965161496760237
8727,1.1564654373530572
8728,0.6594670915960925
8729,0.629884903899165
8730,0.9364842445237556
8731,0.0
8732,0.9498935910682214
8733,0.6804389223475303
8734,0.11845594058462605
8735,0.4973732103180615
8736,0.761656241174832
8737,0.737158778793228
8738,0.5484309624641012
8739,0.3850232586578194
8740,0.11659114894401502
8741,0.06121548643646348
8742,0.3653370839777627
8743,0.4148069075639813
8744,0.4241079815430286
8745,0.5060896091587374
8746,1.2478653151139392
8747,0.7871451652370647
8748,0.5599990202416217
8749,0.05177255316878417
8750,0.3989826762378971
8751,0.04441966121535029
8752,0.06720400506140295
8753,0.061357982581638854
8754,0.06201551434671224
8755,0.05537253682549694
8756,0.05743968544420924
8757,0.14694426127853302
8758,0.8946532126272129
8759,0.8138576805575185
8760,0.6376457403852208
8761,0.7805220185407041
8762,0.9618298734149071
8763,0.7801386632430715
8764,0.8096732401272055
8765,0.41604768870548037
8766,0.0
8767,0.6985374645443467
8768,0.27980846778467366
8769,0.10887741771403794
8770,0.409160517005822
8771,0.5097428471557669
8772,0.7378504468384556
8773,0.0
8774,1.002184395534474
8775,0.20995606556819119
8776,1.6018444392324023
8777,0.1709590072356357
8778,0.21107461868595043
8779,0.8020987072860494
8780,0.16828427429450582
8781,0.44801735614674376
8782,1.1212379766512448
8783,0.12449677482673843
8784,0.5732251005246805
8785,0.5813209348289641
8786,0.06277529623777195
8787,0.3022998440130707
8788,1.1753049291412703
8789,1.1178862124496955
8790,0.32852059082364077
8791,0.4539597504181683
8792,0.060786869488143117
8793,1.0045595814764785
8794,0.0
8795,0.29246169715538245
8796,0.8253125126862515
8797,0.8405621017286816
8798,0.1454362844676824
8799,0.9441351926396909
8800,0.49039182127500497
8801,1.393984437004336
8802,0.8100269705306412
8803,1.4183795613250996
8804,0.4462441507275748
8805,0.21877569935952562
8806,0.6497024301764718
8807,0.8466550142569551
8808,0.6569244122967681
8809,1.083869895281281
8810,0.0
8811,0.7726748027528174
8812,1.0674014293130496
8813,1.6034285082294326
8814,0.31280762272950974
8815,0.19503827613596642
8816,0.9947435273335462
8817,0.04665146453073658
8818,0.28026120193559445
8819,1.0517659639943187
8820,0.9683350772548961
8821,0.676053616050293
8822,0.427950763138679
8823,0.764060855673427
8824,1.0155890909669751
8825,0.9514874068827518
8826,1.0571286047241422
8827,1.271143684653132
8828,1.0827904854745838
8829,0.2638314233769711
8830,0.1755658232584039
8831,1.3806504996319473
8832,0.0
8833,0.06098356755829192
8834,1.112077397864196
8835,1.0571149771728345
8836,0.3559995145016908
8837,0.6000125443899417
8838,1.0072238575395784
8839,0.31485274516437395
8840,0.0
8841,0.07818136641311658
8842,1.6604511072680597
8843,0.848104049254966
8844,0.8479946859663952
